-51.35063764308107	-16.16495063520003
-49.4567213761671	-6.316573111956799
-40.36592329498006	2.395453158604539
-35.062957747620956	3.531804411286444
-30.13877545364464	11.107479429165863
-27.108509426582287	17.168019443469404
-27.48729267996508	22.092208205091012
-18.396494598778034	20.577073201515134
-11.957179291270549	20.19828945062116
-6.654213743911441	21.713424454197053
