17.587914472587343	-6.316573111956799
6.981983377869128	-16.922518136987975
-2.866381210083503	-25.6345444075493
-14.229878811567318	-37.3768406852624
-24.078243399519934	-35.10413817989857
-38.85079028144889	-30.937516920064894
