0.1684101848675396	-7.078117631723799
2.441138220728945	-9.350894551341568
3.9562902446365342	-12.381263777498615
5.471442268544138	-15.411633003655652
10.77447435222075	-16.169225310194903
13.804778400035945	-12.760059930768236
19.107810483712555	-11.244875317689718
22.89569054348155	-15.03283685038602
25.92599459129676	-19.19959453635194
30.092662657042663	-22.98755606904824
35.01690673474235	-23.36635222231787
41.835090842326565	-25.260332988666025
52.06236700370286	-25.134067611768813
