52.06236700370286	-25.134067611768813
51.68357899772596	-18.69453300618511
49.41085096186456	-14.14897916694956
44.48660688416487	-6.573056101556958
37.28963477060376	-1.2699099557821398
35.01690673474235	5.1696246498015626
33.501754710834746	12.36675156192453
26.68357060325056	14.6395284815423
19.107810483712555	14.260732328272669
12.66841438210524	11.609159255385263
6.986594292451741	12.74554771519415
8.880534322336246	15.397120788081564
