-10.43765398248567	-21.97743348285279
-13.467958030300863	-16.67428733707797
-20.28614213788508	-6.067995045528335
-25.210386215584776	-1.1436450530231497
-26.72553823949238	9.841443391796105
-29.377054281330672	15.144589537570925
-28.619478269376884	22.34171644969389
-20.28614213788508	25.75088182912056
-2.1043178509938656	37.87235873374871
