-43.01740606865961	-11.114500630806177
-42.259839561894026	-2.7812581111388255
-33.16904148070698	-1.2661231075629331
-29.381208946879042	6.688335661210445
-29.00242569349625	14.642794429983837
-20.669194119074803	18.43063193892354
