-5.40885567511485	-21.272815970594124
-11.032759145225313	-20.218311389260037
-15.602180714690064	-11.079271684364656
-25.795505754265278	2.9807894000897903
-25.795505754265278	13.877336740541992
-25.09251782050147	23.719379499660093
