5.214320489051062	-4.801438108380907
2.1840544619887226	-8.589275617320624
-3.87647759213597	-11.61954562447238
-12.209709166557431	-10.861978122684448
-19.4065909808305	-11.998329375366353
-27.739822555251962	-12.377113126260326
-34.17913786275945	-12.377113126260326
-42.51236943718091	-10.483194371790475
