7.36076663125192	-4.801439079203561
3.1941508440411894	-8.968060339037237
-4.381514223614687	-11.998330346189007
-15.366228571715695	-13.892249100658859
-23.32067689275435	-15.407384104234737
-33.16904148070698	-13.892249100658859
-48.32037161601872	-14.271032851552832
